total_cloud_cover_sfc,shortwave_radiation_backwards_sfc,Angle_of_incidence,Zenith,generated_power_kw
0.06,0.3531073446327684,0.3900563645939859,0.5435770231517063,55.945079
0.0,0.832391713747646,0.046918323552571896,0.17540243370872707,2820.1377
0.006,0.9369114877589454,0.327606553727232,0.13352913784595347,1847.6144
0.0,0.4971751412429379,0.33720524110137434,0.2900729746542813,2338.9581
0.62,0.3258003766478343,0.4951031602001419,0.2961212035938007,1501.1711
0.3,0.8992467043314502,0.2014095683593975,0.005280835002949569,1717.4141
0.0,0.396421845574388,0.11914575878989522,0.4037678689039168,2677.5709
0.0,0.0,0.6578217114767043,0.7396479943839062,13.934483
0.0,0.8333333333333334,0.39915037179672513,0.25394959068995704,1344.7772
0.0,0.0,0.8118278959652233,0.7144189283192485,9.2493827
0.0,0.760828625235405,0.14200913125336626,0.2719181511997427,2362.3878
1.0,0.07156308851224107,0.24517400561659186,0.42805088508145483,1932.6989
0.88,0.3276836158192091,0.21734102819764134,0.440433698409729,2603.0056
0.0,0.0,0.47468440548416224,0.5885629528775891,445.91228
0.114,0.6318267419962336,0.3642622383999934,0.2134078801900943,2481.4439
0.129,0.263653483992467,0.5931799453082512,0.41548310976705627,1359.0201
0.0,0.0,0.8337940215321542,0.5991172507845933,103.36583
0.0,0.7203389830508475,0.0961976989373447,0.2844336532736921,2999.3172
0.084,0.3483992467043315,0.21978501819127194,0.3206486735114136,2330.1819
0.0,0.623352165725047,0.37909467937442715,0.1973111732858915,1920.7839
0.0,0.8097928436911488,0.1402495965638016,0.24001956714052788,2387.1175
0.0,0.40772128060263657,0.752576804895929,0.5231801420518534,3.7543333
0.0,0.8728813559322034,0.22489494310094993,0.032078315107520294,1573.7583
1.0,0.41054613935969875,0.34604109725362,0.44999812038581477,298.18582
1.0,0.30414312617702455,0.347913873649768,0.25368405961321294,890.54361
0.0,0.2523540489642185,0.6159636948293302,0.4114387365617411,1091.7567
0.063,0.7344632768361583,0.3882100471747525,0.305962124450624,1256.9811
0.0,0.7890772128060265,0.2818642506843356,0.10424717006941583,2500.0097
0.0,0.5235404896421846,0.5171514112417476,0.4746667081768836,113.37028
0.10800000000000001,0.428436911487759,0.2909820955674629,0.4852657626744834,496.55117
1.0,0.3691148775894539,0.7548069513852106,0.5243355559338173,8.0578431
0.009000000000000001,0.28531073446327687,0.45071419268310253,0.39818863554998285,1919.0881
1.0,0.27495291902071567,0.1504620745168739,0.10358952644825856,1407.1082
1.0,0.532015065913371,0.3891097626709343,0.3642753905723991,206.12
0.0,0.6468926553672316,0.3460754031537939,0.4381707621853138,2118.8114
0.0,0.41902071563088517,0.4129093112534723,0.5199256133538851,17.416111
0.0,0.43973634651600757,0.5018317484397679,0.3118731474270079,1672.14
1.0,0.0,0.8310403028735249,0.6256698796339526,174.86523
0.0,0.0,0.8358877503209663,0.6841850744106327,30.983479
0.0,0.896421845574388,0.22777515416252064,0.025450960820736473,2529.0295
0.009000000000000001,0.7193973634651601,0.37086331625744423,0.3448168078145044,1463.5934
1.0,0.23163841807909605,0.39462522505781805,0.49240483638959087,0.032539683
0.0,0.0,0.5750375533387609,0.6730524913588115,66.812222
0.0,0.5150659133709982,0.6027607416973622,0.5824807454283343,140.21872
0.1,0.8794726930320151,0.18651384300927176,0.020696237100938736,1379.6241
1.0,0.0,0.5604345479172717,0.6587127110135698,290.24278
0.1,0.9519774011299436,0.2021513274111577,0.006814068953282737,2424.7659
1.0,0.012241054613935971,0.3610085222744358,0.4901710994588383,928.17262
0.0,0.08380414312617702,0.7160517099925245,0.5038558832723544,526.2499
0.01,0.5772128060263655,0.3988114101614001,0.43307568419876163,207.84393
0.0,0.44538606403013187,0.6541573340451315,0.468784477944591,107.45476
0.021,0.7532956685499059,0.2969224624864727,0.10863957681116773,1743.1975
0.0,0.0,0.9571815878109582,0.6815583305264098,1.475
0.0,0.0,0.8508474641490873,0.6313381202407218,135.0075
0.1,0.9463276836158193,0.202883076333787,0.00594135157441153,2191.1683
0.012,0.536723163841808,0.09246426009792899,0.2671267928463429,2605.223
1.0,0.11676082862523542,0.3525036705531723,0.5187867595911301,389.73667
1.0,0.0,0.9586872639291312,0.697120271158807,0.24319728
0.003,0.844632768361582,0.3972271714958702,0.25902577767309076,1363.0129
0.0,0.27024482109227876,0.23793116820076643,0.4599719468147515,1708.1806
0.0,0.6497175141242938,0.39066539611999856,0.1955198435987537,2238.796
0.31,0.3794726930320151,0.11066407457935748,0.15856558975810922,1563.2864
0.32,0.26930320150659137,0.228141049831736,0.3627687268951667,329.8208
1.0,0.07344632768361582,0.20474468040784574,0.003675343642123463,1913.0475
0.1,0.5301318267419962,0.6552263310047092,0.4460466753780905,104.04605
0.45,0.7711864406779662,0.1240191477414741,0.1438609718274789,2532.109
0.0,0.0,0.8026865272786385,0.7147463723785018,17.614236
0.0,0.5338983050847458,0.25534466158948166,0.4511750181540194,2415.1739
0.0,0.7984934086629003,0.2705192793169867,0.11431956218333342,2736.1097
0.0,0.09133709981167609,0.7263204397814164,0.5000345973685275,473.95278
1.0,0.0,0.8310070488852256,0.620805224910044,82.30056
0.0,0.7269303201506592,0.5180000241804,0.3440017753025997,661.16197
1.0,0.44538606403013187,0.18720724804743352,0.43814154482278145,699.16541
0.1,0.7109227871939737,0.10531530629198407,0.16460221848319082,2252.7467
0.1,0.7259887005649719,0.38918517796582724,0.2956304530889271,979.84961
0.0,0.006591337099811677,0.47195785838791116,0.473233937142865,1032.6548
0.0,0.0,0.9539952279780273,0.6829155104434499,55.315301
1.0,0.015065913370998118,0.5469119662722578,0.5552665610474973,74.437834
0.0,0.7231638418079096,0.27721245036244185,0.13925717737746054,2374.1589
1.0,0.011299435028248588,0.5481878590279147,0.5513866145577325,717.65272
0.7000000000000001,0.38794726930320156,0.10288619576148533,0.38601259333373084,68.468864
0.003,0.6591337099811676,0.5209019606154489,0.3972408329824886,595.7528
0.0,0.5668549905838042,0.17761654332711505,0.27958963319914154,756.10667
0.0,0.7372881355932204,0.09746807763881943,0.27823062832624745,2874.0353
0.003,0.41054613935969875,0.7433192508461435,0.5180040613218052,9.5972868
0.1,0.5301318267419962,0.5102490454637771,0.3920914670765,125.47389
0.98,0.12146892655367232,0.4923262570644662,0.5472638405261786,0.47583333
0.0,0.792843691148776,0.29491443906597375,0.0994850200441135,2561.3303
0.0,0.8201506591337101,0.26458776881730967,0.2568394082846256,1925.0153
0.0,0.516949152542373,0.24760668755756865,0.43896757224198435,1494.7838
0.0,0.5649717514124294,0.17727020982550637,0.38485390898632577,1845.4475
0.03,0.0,0.836666249939901,0.6824724346516511,64.873545
0.0,0.3625235404896422,0.4048017768271028,0.5413326797943572,19.82037
0.0,0.0,0.9650833122857643,0.6977431773776954,1.1154971
1.0,0.20715630885122413,0.13633527129772635,0.3762119299189126,424.49561
1.0,0.12241054613935971,0.6006192781656521,0.5476814301770672,9.6833722
0.07,0.5084745762711865,0.0500147746112708,0.3261367765203059,1011.2157
0.01,0.0,0.4757391677007894,0.5872034691796443,491.01385
0.0,0.0,0.7999490199393051,0.7202439886473653,20.111806
0.7000000000000001,0.00847457627118644,0.36132286577862704,0.5001611065607173,1610.4259
1.0,0.1610169491525424,0.29374331333978004,0.40297707578090336,284.59984
1.0,0.5988700564971752,0.3663021500199865,0.3535932463768371,140.42278
0.0,0.7372881355932204,0.5255448196864072,0.3327462245570776,589.23
0.0,0.34745762711864414,0.7318558291117989,0.534261725718549,0.00462963
0.1,0.6478342749529191,0.5401735206003859,0.3441794464997433,168.88982
0.17,0.4632768361581921,0.48732609576565666,0.2983386153006521,1822.0289
0.0,0.14877589453860643,0.598863416684489,0.46274422641110624,1131.2842
0.0,0.0,0.8349428110973296,0.5966213255180172,89.534642
0.13,0.4491525423728814,0.18885452507700734,0.439120272261008,1396.8528
1.0,0.21751412429378533,0.466729406762795,0.3505755553903057,794.80667
0.0,0.0,0.9523371943012178,0.6883127451059134,6.8295082
0.8,0.4708097928436912,0.4041984968837602,0.4625603575916072,47.361667
0.0,0.9548022598870057,0.21617931877935886,0.06771420096354236,2050.7022
1.0,0.2523540489642185,0.38312178825643073,0.5384438740563996,19.684127
0.48,0.9256120527306969,0.24379349852835658,0.056446941590363564,2103.2036
0.0,0.728813559322034,0.3685486859749299,0.3491722095108225,1499.2858
1.0,0.0,0.8328290620502556,0.6023554542586605,121.79194
0.0,0.0,0.9673010648778763,0.6959630955620336,0.18661202
0.28800000000000003,0.6638418079096046,0.0,0.24942846131945992,2909.6684
0.0,0.0018832391713747647,0.3533512994452322,0.5187146105938562,1411.9994
0.0,0.5969868173258004,0.6445450227155788,0.43232783174492473,50.155061
0.0,0.5461393596986818,0.608067959465682,0.5690005012214151,187.58972
0.294,0.40772128060263657,0.28183742693152897,0.48109000168212157,481.4416
0.08,0.2994350282485876,0.45676048034137373,0.3891748894855973,1554.2433
0.0,0.07815442561205274,0.4203404748275232,0.5207230016143903,1927.2006
0.0,0.46045197740113,0.4847138253215433,0.30055509646070677,1817.8831
0.0,0.0,0.6903796904076085,0.6157605410014775,519.91333
0.36,0.504708097928437,0.16953388152668775,0.32895564669754496,1817.3467
1.0,0.3389830508474576,0.29428010227284457,0.3902845439546897,1855.3769
1.0,0.352165725047081,0.4047934972626691,0.5380417603925297,24.054088
0.34,0.3596986817325801,0.4089674411659665,0.4892749286869139,54.450796
0.3,0.7900188323917139,0.16701559601532118,0.08198431678111323,796.75314
1.0,0.06308851224105462,0.3443452541314407,0.5159695517499163,508.72871
0.0,0.835216572504708,0.4025747860734455,0.24649331796479587,1344.85
0.021,0.9030131826741997,0.19674722346927503,0.047987286454078154,2652.6202
1.0,0.1421845574387947,0.606813724218221,0.3983304039027531,547.17656
0.45,0.0,0.8339243228740615,0.6545615327186263,79.005278
0.0,0.3954802259887006,0.41321651193670744,0.5269238944351937,27.892778
0.91,0.032015065913371,0.555156410422393,0.5342903377739419,1281.2098
1.0,0.4519774011299435,0.135687225717584,0.42041411338101997,1813.2358
0.0,0.3785310734463277,0.7497504703852994,0.5326865448868807,0.006018519
0.0,0.40301318267419967,0.4121259677500175,0.5228634037979807,28.548023
0.0,0.3681732580037665,0.2945225679599797,0.38774482878205463,2537.3799
0.0,0.3568738229755179,0.40612500561712456,0.5411568335530674,21.341212
0.1,0.3785310734463277,0.7526410818013738,0.5222130419313693,3.6962796
0.0,0.6760828625235406,0.0007980550000131759,0.24238348124404788,2820.1406
1.0,0.002824858757062147,0.4711965626180251,0.46730833258851945,80.849335
1.0,0.3342749529190207,0.6486426945247948,0.48711493081398116,66.485683
1.0,0.39265536723163846,0.13377265279073422,0.4188508670378813,80.907928
1.0,0.4086629001883239,0.19273599506331646,0.44046061199135667,1767.7903
0.081,0.39453860640301325,0.19259440263507588,0.40447058532089175,2592.0347
1.0,0.2401129943502825,0.1252259112240059,0.36621005156954833,621.0319
0.0,0.005649717514124294,0.4723431550446878,0.4761813673290205,1050.2024
0.3,0.9491525423728814,0.22032202768650377,0.08821933266261084,1442.9844
0.0,0.8493408662900188,0.42264213435796877,0.26107403765492854,1305.4942
0.2,0.7467043314500942,0.35556318169043,0.3789727538517884,498.44188
1.0,0.0,0.670733335918322,0.6538406661218964,39.029722
1.0,0.2080979284369115,0.4111499122944721,0.28125233060188337,145.63981
0.0,0.46516007532956694,0.4904888130308861,0.296608006050614,1783.2594
0.86,0.544256120527307,0.5038294308878849,0.426339754073105,519.10854
0.0,0.6939736346516008,0.25958264486973603,0.16000575095989292,2209.1659
1.0,0.40395480225988706,0.3937626827699851,0.27047761958612737,1284.5586
0.34,0.1440677966101695,0.3353137423704874,0.5084573107004235,305.15833
0.1,0.7711864406779662,0.2048723434869059,0.10617721447032072,1259.8394
0.006,0.44632768361581926,0.47457795878896336,0.317169801725503,1859.9357
0.0,0.696798493408663,0.5348374940197537,0.3692377798132762,466.05391
0.0,0.6826741996233522,0.04931797121910068,0.24493014389713666,2602.1639
0.105,0.0,0.9663851380623986,0.6938562743730422,17.041257
0.0,0.0,0.7909724366411676,0.7231513330457794,21.24529
0.1,0.3418079096045198,0.6550471242437852,0.4635986671281336,77.442222
1.0,0.0,0.6649125985255866,0.6465947692482906,1.1984568
0.1,0.41054613935969875,0.42514937479465026,0.22895483269495867,248.735
1.0,0.0,0.8320590455916013,0.6063229895949781,101.6059
0.02,0.0856873822975518,0.716805913840416,0.502548754124773,554.85196
0.0,0.4585687382297552,0.13509534714165836,0.4199940211916585,2403.4087
0.087,0.2787193973634652,0.24402725200988373,0.4623108174646722,540.67861
0.66,0.10734463276836158,0.41814844317738153,0.5055299098564863,23.308522
0.0,0.8088512241054614,0.3927430153874381,0.2746651434127555,781.24077
0.0,0.0,0.7020124105716695,0.5983099788522851,477.5375
0.021,0.9613935969868175,0.23480096688889185,0.07003760466087944,2507.71
1.0,0.7749529190207157,0.15962196194235093,0.10604951273272153,1198.7233
1.0,0.7937853107344633,0.2861056696445036,0.16976834326595672,1752.3178
0.0,0.6760828625235406,0.3903490675563017,0.37676452113081604,914.83232
1.0,0.0,0.6793832920961822,0.6340124123559305,47.9475
0.0,0.0,0.8352569425225137,0.596113978756195,117.60306
1.0,0.3145009416195857,0.46529323317679966,0.37515688860891383,552.3861
1.0,0.2664783427495292,0.5199263802168793,0.49260520208725445,86.338333
0.0,0.08757062146892655,0.7171954775268139,0.5019653554897912,533.53995
0.1,0.8465160075329567,0.2179356638006581,0.02844958011515092,2590.14
0.1,0.46704331450094166,0.0980766256246961,0.29159362363677044,2678.9464
0.0,0.14689265536723164,0.5979707931103017,0.46421647792572696,1061.2881
0.23399999999999999,0.7391713747645952,0.0996148855615061,0.19536677316789816,2228.0774
0.0,0.0,0.8316135100136735,0.6097633566192581,83.561389
0.0,0.532015065913371,0.14648460908883143,0.39596124079254447,2822.5761
0.0,0.0,0.8289372426084044,0.7073644078805605,23.744074
0.1,0.49811676082862527,0.09937746735473782,0.30996380091650544,1395.4672
0.1,0.4227871939736347,0.5090797945160054,0.41741319934013577,379.04449
1.0,0.39265536723163846,0.2973858042178293,0.469028226998742,88.751389
0.0,0.9114877589453861,0.13398358657110704,0.07753635729903607,2332.7353
0.1,0.6751412429378532,0.5389721269583116,0.35545943539172487,605.47153
0.0,0.6572504708097929,0.5103719834225611,0.38745713623645084,601.00722
1.0,0.46892655367231645,0.17873883998273465,0.11883816191205285,1966.3816
1.0,0.3060263653483993,0.3412415372459616,0.3430780404697332,626.12122
0.72,0.0,0.5405516405035654,0.5965353899730548,157.9622
0.14,0.04143126177024482,0.7330197526349145,0.5300059648049675,407.54604
1.0,0.5875706214689266,0.08181440736711842,0.19268042911650576,376.29806
0.0,0.31732580037664787,0.8794040721062787,0.9136272787318047,26.661348
1.0,0.0,0.6978314001958584,0.6046377964492846,286.38583
0.0,0.871939736346516,0.4157185182634958,0.23031072972224023,1343.0956
1.0,0.0,0.6645881939933028,0.6762649647622256,32.135556
0.033,0.6082862523540491,0.11224377475413738,0.34358722122184426,2774.0572
0.1,0.5696798493408664,0.5374803717061588,0.361466286619309,507.94874
0.1,0.43032015065913376,0.6322983083767411,0.476855218726425,20.416648
0.32,0.0,0.9589100317180951,0.6829101981957169,7.7580556
0.1,0.8785310734463277,0.2004861084975908,0.08668229521517626,1677.8271
0.0,0.0,0.47165816530152427,0.5909436890989308,473.56029
0.1,0.3295668549905838,0.13128614519777812,0.40388591283058617,1582.9224
0.1,0.6120527306967986,0.39302220467542726,0.19835155170801458,2124.4144
1.0,0.6393596986817326,0.2215074899535714,0.3591231788194107,219.2571
0.3,0.3804143126177025,0.12214345313818956,0.34923532407317615,2625.0994
0.33,0.45386064030131834,0.13272192855840062,0.414835105887959,391.94444
0.0,0.8898305084745762,0.0953408149174188,0.12214241613982288,1111.4178
0.0,0.8531073446327685,0.12722682575618982,0.20149836283842756,2570.0332
0.0,0.0,0.4818391198309945,0.5541071449108637,132.23905
0.1,0.5922787193973634,0.22266266733843793,0.20966718144575694,1485.0609
1.0,0.17890772128060264,0.4699906135188803,0.33203787968714726,582.30111
0.14,0.4726930320150659,0.11518718535979725,0.3862310007979304,2537.5647
0.11699999999999999,0.6224105461393596,0.04584577130052068,0.2581526356757783,1070.7672
1.0,0.7146892655367232,0.14671587700439642,0.17470808317848838,335.64778
0.0,0.7542372881355932,0.5361024265323284,0.3325309520417954,537.78847
0.1,0.3267419962335217,0.10828658407916514,0.39194704259986324,1137.9982
1.0,0.06685499058380415,0.7131614803186626,0.5120709130143015,391.11306
1.0,0.0,0.5466840746544843,0.6327990154706477,656.97306
0.1,0.6817325800376648,0.513074175365647,0.3613108943386789,537.54667
0.28500000000000003,0.6751412429378532,0.15374746676291864,0.3232004225513626,1443.2214
1.0,0.4726930320150659,0.34202480440097394,0.28808481173353384,1690.9292
1.0,0.0,0.7009760652960112,0.5998893516617565,221.15777
0.0,0.4124293785310735,0.14039004376540432,0.4132063960293876,2456.7128
1.0,0.33992467043314506,0.5391935459247911,0.354315016417059,257.48694
0.0,0.0,0.8413809359289537,0.5942148682604572,101.25833
0.0,0.6139359698681732,0.19032156888326318,0.25150792623951257,2707.7561
0.0,0.48210922787193977,0.2717380040555139,0.4719033003956207,2206.8945
1.0,0.3389830508474576,0.19538817029338904,0.4384885393992023,1565.4111
1.0,0.17231638418079098,0.36104579728070807,0.364920033641706,206.87611
0.0,0.9152542372881357,0.29130746718001865,0.16008391689082377,1881.4507
0.0,0.9416195856873824,0.3153102383502346,0.16451636424814267,1919.8441
0.0,0.9661016949152543,0.21230485588344133,0.0980431061619553,2214.1185
0.0,0.835216572504708,0.3966118624312501,0.26081558054072707,1507.5567
0.0,0.7749529190207157,0.3889046568216741,0.29815935404296257,1479.1111
0.1,0.3775894538606403,0.7571763150178543,0.5261432198792911,17.824214
0.12,0.0,0.480243581595971,0.5727634066067866,600.64111
0.0,0.45386064030131834,0.5001922335018506,0.2999941664653719,1710.0547
